trip_id,time_s,phase,lon_deg,lat_deg,altitude_m,payload_kg
T036,7500.418369923464,下降,109.2203356,23.0319231,295.36175537109375,8.0
T036,7508.744545460573,下降,109.2203356,23.0319231,274.5463165283203,8.0
T036,7517.070720997683,下降,109.2203356,23.0319231,253.7308776855469,8.0
T036,7525.396896534791,下降,109.2203356,23.0319231,232.91543884277343,8.0
T036,7533.723072071901,下降,109.2203356,23.0319231,212.1,8.0
T036,7533.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7543.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7553.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7563.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7573.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7583.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7593.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7603.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7613.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7623.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7633.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7643.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7653.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7663.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7673.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7683.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7693.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7703.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7713.723072071901,交接,109.2203356,23.0319231,212.1,8.0
T036,7713.723072071901,爬升,109.2203356,23.0319231,212.1,0.0
T036,7722.974378224245,爬升,109.2203356,23.0319231,239.85391845703126,0.0
T036,7732.225684376588,爬升,109.2203356,23.0319231,267.6078369140625,0.0
T036,7741.476990528932,爬升,109.2203356,23.0319231,295.36175537109375,0.0
T036,7741.476990528932,巡航,109.2203356,23.0319231,295.36175537109375,0.0
T036,7751.227248281299,巡航,109.22077377083333,23.030947533333332,295.36175537109375,0.0
T036,7760.977506033666,巡航,109.22121194166667,23.02997196666667,295.36175537109375,0.0
T036,7770.7277637860325,巡航,109.2216501125,23.0289964,295.36175537109375,0.0
T036,7780.4780215384,巡航,109.22208828333333,23.028020833333333,295.36175537109375,0.0
T036,7790.228279290766,巡航,109.22252645416667,23.027045266666665,295.36175537109375,0.0
T036,7799.978537043133,巡航,109.222964625,23.0260697,295.36175537109375,0.0
T036,7809.7287947955,巡航,109.22340279583334,23.025094133333333,295.36175537109375,0.0
T036,7819.479052547867,巡航,109.22384096666667,23.024118566666665,295.36175537109375,0.0
T036,7829.229310300234,巡航,109.2242791375,23.023143,295.36175537109375,0.0
T036,7838.9795680526,巡航,109.22471730833334,23.022167433333333,295.36175537109375,0.0
T036,7848.729825804968,巡航,109.22515547916667,23.021191866666666,295.36175537109375,0.0
T036,7858.480083557334,巡航,109.22559365000001,23.0202163,295.36175537109375,0.0
T036,7868.230341309701,巡航,109.22603182083333,23.019240733333334,295.36175537109375,0.0
T036,7877.980599062068,巡航,109.22646999166666,23.018265166666666,295.36175537109375,0.0
T036,7887.730856814434,巡航,109.2269081625,23.017289599999998,295.36175537109375,0.0
T036,7897.481114566802,巡航,109.22734633333333,23.016314033333334,295.36175537109375,0.0
T036,7907.231372319168,巡航,109.22778450416666,23.015338466666666,295.36175537109375,0.0
T036,7916.981630071536,巡航,109.228222675,23.0143629,295.36175537109375,0.0
T036,7926.731887823902,巡航,109.22866084583333,23.013387333333334,295.36175537109375,0.0
T036,7936.4821455762685,巡航,109.22909901666667,23.012411766666666,295.36175537109375,0.0
T036,7946.232403328636,巡航,109.2295371875,23.0114362,295.36175537109375,0.0
T036,7955.982661081002,巡航,109.22997535833333,23.01046063333333,295.36175537109375,0.0
T036,7965.73291883337,巡航,109.23041352916667,23.009485066666667,295.36175537109375,0.0
T036,7975.483176585736,巡航,109.2308517,23.0085095,295.36175537109375,0.0
T036,7975.483176585736,下降,109.2308517,23.0085095,295.36175537109375,0.0
T036,7985.063848321227,下降,109.2308517,23.0085095,271.4100760323661,0.0
T036,7994.644520056719,下降,109.2308517,23.0085095,247.4583966936384,0.0
T036,8004.225191792209,下降,109.2308517,23.0085095,223.50671735491073,0.0
T036,8013.8058635277,下降,109.2308517,23.0085095,199.55503801618303,0.0
T036,8023.386535263191,下降,109.2308517,23.0085095,175.60335867745536,0.0
T036,8032.967206998683,下降,109.2308517,23.0085095,151.6516793387277,0.0
T036,8042.5478787341735,下降,109.2308517,23.0085095,127.69999999999999,0.0
T037,6943.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,6953.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,6963.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,6973.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,6983.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,6993.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7003.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7013.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7023.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7033.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7043.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7053.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7063.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7073.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7083.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7093.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7103.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7113.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7123.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7133.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7143.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7153.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7163.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7173.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7183.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7193.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7203.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7213.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7223.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7233.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7243.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7253.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7263.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7273.138751430439,准备装载,109.2308517,23.0085095,127.7,8.0
T037,7273.138751430439,爬升,109.2308517,23.0085095,127.7,8.0
T037,7282.597546422068,爬升,109.2308517,23.0085095,151.34698747907368,8.0
T037,7292.056341413698,爬升,109.2308517,23.0085095,174.99397495814733,8.0
T037,7301.515136405327,爬升,109.2308517,23.0085095,198.640962437221,8.0
T037,7310.973931396957,爬升,109.2308517,23.0085095,222.28794991629465,8.0
T037,7320.432726388586,爬升,109.2308517,23.0085095,245.9349373953683,8.0
T037,7329.891521380216,爬升,109.2308517,23.0085095,269.581924874442,8.0
T037,7339.350316371845,爬升,109.2308517,23.0085095,293.2289123535156,8.0
T037,7339.350316371845,巡航,109.2308517,23.0085095,293.2289123535156,8.0
T037,7349.102700922746,巡航,109.2314488974359,23.00970922820513,293.2289123535156,8.0
T037,7358.855085473647,巡航,109.23204609487179,23.010908956410255,293.2289123535156,8.0
T037,7368.607470024548,巡航,109.2326432923077,23.012108684615384,293.2289123535156,8.0
T037,7378.3598545754485,巡航,109.2332404897436,23.01330841282051,293.2289123535156,8.0
T037,7388.11223912635,巡航,109.23383768717949,23.01450814102564,293.2289123535156,8.0
T037,7397.864623677251,巡航,109.23443488461538,23.01570786923077,293.2289123535156,8.0
T037,7407.6170082281515,巡航,109.23503208205129,23.016907597435896,293.2289123535156,8.0
T037,7417.369392779053,巡航,109.23562927948718,23.018107325641026,293.2289123535156,8.0
T037,7427.121777329953,巡航,109.23622647692308,23.019307053846152,293.2289123535156,8.0
T037,7436.874161880854,巡航,109.23682367435897,23.02050678205128,293.2289123535156,8.0
T037,7446.626546431755,巡航,109.23742087179488,23.021706510256408,293.2289123535156,8.0
T037,7456.378930982656,巡航,109.23801806923078,23.022906238461537,293.2289123535156,8.0
T037,7466.131315533557,巡航,109.23861526666667,23.024105966666667,293.2289123535156,8.0
T037,7475.883700084458,巡航,109.23921246410256,23.025305694871793,293.2289123535156,8.0
T037,7485.636084635359,巡航,109.23980966153846,23.026505423076923,293.2289123535156,8.0
T037,7495.3884691862595,巡航,109.24040685897437,23.02770515128205,293.2289123535156,8.0
T037,7505.140853737161,巡航,109.24100405641026,23.02890487948718,293.2289123535156,8.0
T037,7514.893238288062,巡航,109.24160125384616,23.03010460769231,293.2289123535156,8.0
T037,7524.6456228389625,巡航,109.24219845128205,23.031304335897435,293.2289123535156,8.0
T037,7534.398007389864,巡航,109.24279564871796,23.032504064102564,293.2289123535156,8.0
T037,7544.150391940764,巡航,109.24339284615385,23.03370379230769,293.2289123535156,8.0
T037,7553.9027764916655,巡航,109.24399004358975,23.03490352051282,293.2289123535156,8.0
T037,7563.655161042567,巡航,109.24458724102564,23.03610324871795,293.2289123535156,8.0
T037,7573.407545593467,巡航,109.24518443846155,23.037302976923076,293.2289123535156,8.0
T037,7583.159930144368,巡航,109.24578163589744,23.038502705128206,293.2289123535156,8.0
T037,7592.912314695269,巡航,109.24637883333334,23.039702433333332,293.2289123535156,8.0
T037,7602.66469924617,巡航,109.24697603076923,23.04090216153846,293.2289123535156,8.0
T037,7612.4170837970705,巡航,109.24757322820513,23.04210188974359,293.2289123535156,8.0
T037,7622.169468347972,巡航,109.24817042564104,23.043301617948718,293.2289123535156,8.0
T037,7631.921852898873,巡航,109.24876762307693,23.044501346153847,293.2289123535156,8.0
T037,7641.6742374497735,巡航,109.24936482051282,23.045701074358973,293.2289123535156,8.0
T037,7651.426622000675,巡航,109.24996201794872,23.046900802564103,293.2289123535156,8.0
T037,7661.179006551575,巡航,109.25055921538463,23.04810053076923,293.2289123535156,8.0
T037,7670.9313911024765,巡航,109.25115641282052,23.04930025897436,293.2289123535156,8.0
T037,7680.683775653378,巡航,109.25175361025642,23.05049998717949,293.2289123535156,8.0
T037,7690.436160204278,巡航,109.25235080769231,23.051699715384615,293.2289123535156,8.0
T037,7700.1885447551795,巡航,109.25294800512822,23.052899443589745,293.2289123535156,8.0
T037,7709.94092930608,巡航,109.25354520256411,23.05409917179487,293.2289123535156,8.0
T037,7719.693313856981,巡航,109.2541424,23.0552989,293.2289123535156,8.0
T037,7719.693313856981,下降,109.2541424,23.0552989,293.2289123535156,8.0
T037,7727.596927901171,下降,109.2541424,23.0552989,277.4216842651367,8.0
T037,7735.50054194536,下降,109.2541424,23.0552989,261.6144561767578,8.0
T037,7743.4041559895495,下降,109.2541424,23.0552989,245.8072280883789,8.0
T037,7751.307770033739,下降,109.2541424,23.0552989,230.0,8.0
